timestamp,traffic_volume,avg_speed,occupancy,temperature,precipitation,visibility,wind_speed,is_weekend,is_holiday,hour,day_of_week,month,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_morning_rush,is_evening_rush,is_rush_hour,is_rainy,is_foggy,is_windy,is_cold,is_hot,weather_severity,traffic_density,is_congested,congestion_score,flow_efficiency,station_A1,station_A2,station_B1,station_B2,station_C1,traffic_volume_norm,avg_speed_norm,occupancy_norm,temperature_norm,precipitation_norm,visibility_norm,wind_speed_norm,traffic_density_norm,congestion_score_norm,flow_efficiency_norm,traffic_volume_ma_3h,avg_speed_ma_3h,occupancy_ma_3h,traffic_volume_lag1,avg_speed_lag1
2023-03-19 15:00:00,55.203359753891135,62.694405145544536,9.96967292955549,22.978518254783005,3.3319241813551845,6.419225307897946,0.9270327113322038,True,True,15,6,3,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,0.8805149158879821,0,0.6174320743298276,5.537127908490429,False,False,False,False,True,-1.3345241131260617,-0.7222597792789186,-1.180683832610575,0.7717040757482647,0.6407540976518024,-1.1903579004438825,-0.6705381532433815,-0.7667897458827143,-0.47995412420994904,0.013256900683940174,65.68262027830417,76.09048762679765,24.36628648066869,51.1146604112385,67.76135697277171
2023-03-19 16:00:00,56.69361806325894,87.44951922469843,4.640622311798649,1.5196574845497057,0.15776995875493957,15.0,4.623539229256297,True,False,16,6,3,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,0,0,0,0,1,0,1,0.6483010760675039,0,0.3737176136972293,12.216811030345228,False,False,False,True,False,-1.2908553178842341,0.7369455617516814,-1.4904313128717728,-1.3793380455134805,-0.9122617320997438,1.7349399918390151,0.6417343392841955,-1.0803525190097845,-1.5543017622754627,0.7609288694215305,54.33721274279628,72.63509378100485,8.939081173401933,55.203359753891135,62.694405145544536
2023-03-19 17:00:00,134.88023223986912,71.62120013917512,38.83765401813132,15.992296233810729,0.45118678541741297,13.832122115539667,9.430523144757418,True,False,17,6,3,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,1,1,0,0,0,0,0,0,1.8832444875892036,0,0.8374442314184276,3.4729242065953887,False,False,True,False,False,1.0002342359653884,-0.19606438824413905,0.49724813760181047,0.07140325379394337,-0.768701922284014,1.3367952046323135,2.348230116783096,0.587215103450244,0.48990847934793064,-0.21779406648270788,82.2590700190065,73.921708169806,17.815983086495134,56.69361806325894,87.44951922469843
2023-03-19 18:00:00,73.68513853552187,48.161424683684174,10.663977867217282,16.325080968421812,2.144197805902334,4.27060699102322,6.952777321319623,True,False,18,6,3,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,1,1,0,0,0,0,0,0,1.5299617378329493,0,0.7361672811053714,6.909722857951395,False,True,False,False,False,-0.7929555754796141,-1.5789152018001955,-1.1403278254341649,0.1047616873625288,0.05963618934151984,-1.9228498792228201,1.4686218510310058,0.11017067406925739,0.04345711951935953,0.16689454328184036,88.41966294621675,69.07738134918587,18.047418065715732,134.88023223986912,71.62120013917512
2023-03-19 19:00:00,89.74281582531174,39.83124070914684,12.728060571225708,-3.1079957831968095,1.17218118527255,7.5941875748088545,0.36634094857779614,True,False,19,6,3,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,1,1,0,0,0,1,0,1,2.2530760271202697,1,0.8208864464111275,7.050784231606254,False,True,False,False,False,-0.32242008695437213,-2.0699429913933125,-1.0203544075636384,-1.8432152852281536,-0.4159415843758009,-0.789797954956674,-0.8695856521404244,1.0866056790286256,0.41691807423197724,0.18268386038406717,99.43606220023435,53.204621844002,20.743230818858084,73.68513853552187,48.161424683684174
2023-03-19 20:00:00,63.55545921300402,66.996731226748,48.09447106200602,10.589761794763913,0.6869528960919535,11.432903173029654,1.383975805396548,True,False,20,6,3,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,0.9486352110115295,0,0.9655852396450757,1.3214711896840212,False,False,False,False,True,-1.089783910151381,-0.4686565368752013,1.035294397666426,-0.4701482882188134,-0.6533488309346687,0.5188702074744614,-0.508321787579342,-0.6748056132328814,1.0547825913324822,-0.45861104588964163,75.66113785794597,51.66313220652629,23.828836500149652,89.74281582531174,39.83124070914684
2023-03-19 21:00:00,75.53231347662195,79.55466814571032,30.533797835614045,17.55699538048143,1.0847490489791503,6.040814031552988,1.3591929729718366,True,False,21,6,3,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,0.9494391000266607,0,0.6933789926199072,2.4737280114822298,True,False,False,False,False,-0.738828110615517,0.2715787359610569,0.014592086181385688,0.22824912774918002,-0.45871943389736947,-1.3193632349070825,-0.5171197780928642,-0.6737201065763194,-0.1451631886556393,-0.32963634593322166,76.27686283831268,62.12754669386834,30.45210982294857,63.55545921300402,66.996731226748
2023-03-19 22:00:00,70.34112874995724,87.30827291945641,33.22302773019959,19.28727993294068,1.1782939059233937,9.605217753510022,0.3913385265051811,True,False,22,6,3,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,0.8056639490416257,0,0.6606281779215619,2.117240102375659,False,False,True,False,False,-0.8909445467167136,0.7286197118949216,0.17090176372796262,0.4016933284437128,-0.41295081856296895,-0.10421156513029296,-0.8607114262368964,-0.8678624328239003,-0.2895360761919739,-0.3695388401040598,69.80963381319451,77.95322409730487,37.28376554260653,75.53231347662195,79.55466814571032
2023-03-19 23:00:00,49.63256353393871,91.5096104390373,14.428980700263129,12.956927913998342,4.828201264492282,11.27989535793039,0.3098415522204421,True,False,23,6,3,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,0.5423754155813827,0,0.4403697267023443,3.439782831870499,False,False,False,False,True,-1.4977642426618938,0.9762701217634518,-0.9214895699245728,-0.23286290363958334,1.3728363573168005,0.46670784975346663,-0.8896431316348216,-1.223385956952253,-1.2604843991479213,-0.22150365516157144,65.16866858683942,86.12418383473464,26.06193542202557,70.34112874995724,87.30827291945641
2023-03-20 00:00:00,105.83325128372121,82.1638028342306,51.47428481661426,21.768882044807153,0.21842090924256052,9.44582226406155,1.4578631544111769,False,False,0,0,3,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.2880763346502904,0,0.882713595595138,2.0560411787114417,False,False,True,False,False,0.14907530882248834,0.42537577607096533,1.2317437972562362,0.6504498084820913,-0.8825870913636075,-0.15855156426256162,-0.4820915252525942,-0.216451795373347,0.68946592191304,-0.3763889733972004,75.26898118920582,86.99389539757472,33.042097749025636,49.63256353393871,91.5096104390373
2023-03-20 01:00:00,70.32539950379544,84.96175709807353,44.10908454889919,13.906837427639593,0.6562603482229651,11.61651611061129,14.511893356024999,False,False,1,0,3,0.25881904510252074,0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,0.8277300408804751,0,0.7875388678115032,1.5943517900826334,True,False,False,False,False,-0.8914054582416688,0.5903029015410534,0.8036464890899028,-0.1376437120381378,-0.6683657486246032,0.5814662502068046,4.152133970397895,-0.8380661685081502,0.2699145184695646,-0.42806690599432384,75.26373810715188,86.21172345711376,36.67078335525884,105.83325128372121,82.1638028342306
2023-03-20 02:00:00,99.25188549369017,81.27298187541656,26.836385693580528,15.136529120750568,1.5424977516267293,7.920010286194355,2.5245424126771603,False,False,2,0,3,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.2212162268712776,0,0.6431870732787548,3.698407189721707,True,False,False,False,False,-0.04377737536644002,0.37286578977693874,-0.2003175059072921,-0.01437907761185169,-0.23475710207419587,-0.6787207474696643,-0.103416729960129,-0.30673427303690787,-0.36642035105041454,-0.19255524858739637,91.8035120937357,82.79951393590686,40.80658501969798,70.32539950379544,84.96175709807353
2023-03-20 03:00:00,53.48977416598271,63.19900342929407,12.055833748822792,17.516538689865538,2.3965576028157707,3.2674553734956335,2.9168506441890862,False,False,3,0,3,0.7071067811865475,0.7071067811865476,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,0.8463705187923668,0,0.6344121572628889,4.436837040355567,False,False,False,False,True,-1.3847370310459521,-0.69251592480231,-1.0594271391510408,0.22419373792520805,0.18310805992958334,-2.2648373357976475,0.03585403780639289,-0.8128955759586909,-0.40510213575616705,-0.10990113309625375,74.35568638782287,76.47791413426135,27.667101330434154,99.25188549369017,81.27298187541656
2023-03-20 04:00:00,65.52083775604787,84.69298477236366,53.21606890049419,24.269996287341687,1.9919523219544664,12.946345936495183,1.9104077834698647,False,False,4,0,3,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,0.7736276759937788,0,0.8806761907559908,1.2312227843687384,True,False,False,False,False,-1.0321927444928098,0.5744599524056531,1.3329838247656702,0.9011621898794453,-0.014852833559684211,1.0348225643323425,-0.3214366297518778,-0.9111216228243967,0.6804845874815934,-0.46871275305846444,72.75416580524035,76.38832335902472,30.702762780965823,53.48977416598271,63.19900342929407
2023-03-20 05:00:00,80.57058339440955,80.98606490070931,9.69653460680734,8.24281997584468,5.682342935247694,12.92744396080759,3.2570634822474105,False,False,5,0,3,0.9659258262890683,0.25881904510252074,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,0,2,0.9948697037980688,0,0.47399561606261714,8.30921337903879,False,False,False,True,False,-0.5911925121223527,0.3559532932080893,-1.1965598137754192,-0.7054063833572459,1.7907415511126243,1.0283786345447687,0.15663076221465916,-0.6123742965487483,-1.1122539875494832,0.32354266775761004,66.52706510548015,76.29268436745564,24.989479085374757,65.52083775604787,84.69298477236366
2023-03-20 06:00:00,61.70927923794151,75.97446801293928,27.763188914168857,10.131781274817026,3.1754401702124486,15.0,9.416181881481894,False,False,6,0,3,1.0,6.123233995736766e-17,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,0.812237058575977,0,0.693212904426771,2.222701333266044,False,True,False,False,False,-1.1438822196885836,0.06054164928096501,-0.14644769252652967,-0.516056381834372,0.56419129403081,1.7349399918390151,2.3431389191311207,-0.8589866377582291,-0.14589534241271768,-0.3577343271224008,69.2669001294664,80.55117256200404,30.225264140490115,80.57058339440955,80.98606490070931
2023-03-20 07:00:00,89.25250260907882,45.48284797035684,8.458859485805963,8.311035082707853,1.6287179643283398,3.3784404461970556,2.6652822850482356,False,False,7,0,3,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,0,0,1.962333156993938,0,0.7347205335476223,10.55136241564041,False,False,False,False,True,-0.3367876548514574,-1.7368055445370456,-1.2684988471249505,-0.698568482233781,-0.19257220941310285,-2.227001078478461,-0.05345359254406868,0.694010040912415,0.03707953397310043,0.5745114568180002,77.17745508047672,67.48112696133511,15.306194335594038,61.70927923794151,75.97446801293928
2023-03-20 08:00:00,188.92893251601578,69.8150965460713,77.45238303751505,11.678022838580667,0.48333485688743966,12.252496328040447,0.20174965179330528,False,False,8,0,3,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,0,0,2.7061329018603852,0,1.237484626174602,2.4392913770673044,False,False,True,False,False,2.5840144508512397,-0.3025262692552614,2.741703270917419,-0.361060701079738,-0.7529728617571326,0.798280192576311,-0.9280161270313564,1.6983770107357306,2.2533756618923118,-0.3334909159450031,113.2969047876788,63.75747084312243,37.891477145829946,89.25250260907882,45.48284797035684
2023-03-20 09:00:00,92.55343449376674,47.04679326674372,30.73826008986603,29.262342580797647,1.1988555540198813,4.093953585749839,2.037085376328304,False,False,9,0,3,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0,1.9672633584556602,0,0.9454841911544779,3.011017253812067,False,False,False,True,False,-0.24006098829067318,-1.644617832443682,0.026476317089617375,1.4015963590616691,-0.40289063788483315,-1.9830733267148584,-0.2764656497950798,0.700667385899294,0.9661726914009819,-0.26949635152541357,123.57828987295387,54.114912594390574,38.883167537728994,188.92893251601578,69.8150965460713
2023-03-20 10:00:00,141.84073271918618,85.7123962751788,9.16594711979646,20.72725319329822,2.3643068045317315,15.0,14.780788339492531,False,False,10,0,3,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.6548450075875012,0,0.43233334600428147,15.47474749642549,False,False,False,False,True,1.204196641879357,0.6345497869691112,-1.227399854328256,0.5460366451595889,0.1673287383387733,1.7349399918390151,4.247592611812996,0.27880293307538045,-1.2959105556392045,1.1255970321441702,141.10769990965633,67.52476202933123,39.118863415725826,92.55343449376674,47.04679326674372
2023-03-20 11:00:00,141.6779309204875,100.14082792026778,6.4856274037790245,3.689102548311581,3.6398509646756936,11.463600501088028,1.4701425769644143,False,False,11,0,3,0.258819045102521,-0.9659258262890682,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,0,0,1,0,1,1.4147868801175154,0,0.29454221311265344,21.844904163478606,True,False,False,False,False,1.1994260874273646,1.4850425155378,-1.3831916337428558,-1.1618722740598344,0.7914131820454632,0.5293353265680241,-0.47773228812894764,-0.04535213115065075,-1.9033245670369805,1.8386230080081225,125.35736604448026,77.63333915406339,15.463278204480487,141.84073271918618,85.7123962751788
2023-03-20 12:00:00,81.64155074497693,83.97745884119881,45.130907765102904,8.995530344113254,6.424606166592791,7.144213456971241,2.7033289289388605,False,False,12,0,3,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,0,2,0.9721840943910535,0,0.8053286250264229,1.8089941678308408,True,False,False,False,False,-0.5598101311964251,0.5322828387368105,0.8630392757594204,-0.6299544884690469,2.1539080727371305,-0.9431999944839196,-0.039946903466539875,-0.6430071072427214,0.34833573153997,-0.4040415014627152,121.72007146155032,89.94356101221508,20.260827429559445,141.6779309204875,100.14082792026778
2023-03-20 13:00:00,93.14275236806964,70.26502219290263,16.503174043510683,18.727672242764022,1.8600328298150763,12.340667423804307,0.33828606279559903,False,False,13,0,3,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.3255919963529998,0,0.6245315697204712,5.643929251340934,True,False,False,False,False,-0.22279230310803572,-0.27600512680268874,-0.8009284779535761,0.3455980992588646,-0.07939697514125701,0.8283388679119651,-0.8795452328186847,-0.16579368245340717,-0.44865796687649806,0.025211415414076413,105.48741134451147,84.79443631812303,22.706569737464182,81.64155074497693,83.97745884119881
2023-03-20 14:00:00,114.98565113758903,93.25410178991254,2.6169337791887735,5.934922190672296,1.496978868407098,8.340864976849193,0.45658951698787814,False,False,14,0,3,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.2330358418292267,0,0.308830093254099,43.939058799636406,True,False,False,False,False,0.41726658323278654,1.0791002314708613,-1.6080568467184078,-0.9367506937858241,-0.2570280886851708,-0.5352459000688664,-0.8375471008108699,-0.2907740217169439,-1.8403404082674042,4.311671473490098,96.58998475021197,82.49886094133795,21.4170051959341,93.14275236806964,70.26502219290263
2023-03-20 15:00:00,88.05042283951194,59.50702493496624,21.77838650751571,7.746599591852431,0.03570059183901814,10.901248298653806,6.230689225537423,False,True,15,0,3,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.4796643162059566,0,0.7600375194215707,4.043018465399506,False,False,True,False,False,-0.37201200152450375,-0.9101418553743666,-0.494310304141631,-0.7551476514900184,-0.9719865110025397,0.3376221338168366,1.21227810033508,0.042253107146054264,0.14868244791597682,-0.15398213273221686,98.72627544839031,74.34204963926042,13.632831443405037,114.98565113758903,93.25410178991254
2023-03-20 16:00:00,74.08916927003592,63.77879928891069,74.78584402446893,28.449596661741488,0.14966061488895727,10.617882148627253,1.0715021737342099,False,False,16,0,3,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,1,0,1.1616582459127553,0,1.2572522918684532,0.9906843901515714,False,False,False,True,False,-0.781116329017446,-0.6583395032211047,2.5867124855874635,1.3201264840066766,-0.9162293841133414,0.24101892126774538,-0.619250998574203,-0.38715654970069774,2.340515936183517,-0.4956367570090275,92.37508108237905,72.17997533792978,33.06038810372445,88.05042283951194,59.50702493496624
2023-03-20 17:00:00,169.13104652075828,68.03016717664083,24.071438167346816,8.866243715268133,0.339454393817493,15.0,1.0934788754770914,False,False,17,0,3,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,0,1,1,0,0,0,0,0,0,2.486118306831291,0,0.7174054033916156,7.0262124896207485,False,True,False,False,False,2.0038802390079877,-0.4077400227005999,-0.361028219829132,-0.6429142157975152,-0.82336913776308,1.7349399918390151,-0.6114491940774907,1.4012871103271836,-0.039249417282468085,0.17993348998917427,110.42354621010215,63.77199713350587,40.211889566443794,74.08916927003592,63.77879928891069
2023-03-20 18:00:00,144.81462975557668,70.19676001343895,92.80007003305283,24.54666816029387,0.11263268536437222,15.0,1.4692136050687203,False,False,18,0,3,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,6.123233995736766e-17,0,1,1,0,0,0,0,0,0,2.062981648510141,1,1.3880256233040749,1.5605012813405896,False,False,True,False,False,1.2913402598253672,-0.28002888272420484,3.633777247258526,0.9288958547212463,-0.9343460087830455,1.7349399918390151,-0.4780620763382039,0.8299176170296497,2.9169939153117954,-0.4318558696400881,129.34494851545705,67.33524215966344,63.88578407495617,169.13104652075828,68.03016717664083
2023-03-20 19:00:00,142.92706509088143,49.059385317952064,75.53397111631583,27.553231895309384,1.0245307821504868,8.208203880179482,10.186720238994301,False,False,19,0,3,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.0,6.123233995736766e-17,0,1,1,0,0,0,0,1,0,2.9133480016357405,0,1.3779598241019886,1.8922222820585424,False,False,True,False,False,1.2360292615037047,-1.52598436296951,2.63019686924908,1.23027463263137,-0.4881823758550246,-0.58047179637786,2.616682678921044,1.9781835087876738,2.872621629933516,-0.3947255912789903,152.29091378907222,62.428770836010564,64.13515977223847,144.81462975557668,70.19676001343895
2023-03-20 20:00:00,118.8463373632897,74.25773778519876,33.85687231982269,7.665379088310357,0.82159423147539,13.17431685398811,0.2644959327577091,False,False,20,0,3,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.6004572628728964,0,0.767355355619775,3.510257318820606,False,True,False,False,False,0.5303956396005965,-0.0406520640429881,0.20774355386948518,-0.7632892171630404,-0.5874729753443657,1.1125408203608655,-0.9057409820752383,0.2053621249391261,0.1809411001719172,-0.21361528718924058,135.52934406991605,64.50462770552987,67.39697115639709,142.92706509088143,49.059385317952064
2023-03-20 21:00:00,83.98540785988803,70.90874251670512,14.710588734759533,6.100374434428586,2.0286571249519585,11.064520466710892,5.123867386362802,False,False,21,0,3,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.184415400621254,0,0.601654021834479,5.709180214674847,False,True,False,False,False,-0.49112846991411063,-0.23806063858021168,-0.9051212924651842,-0.9201657152453637,0.0031056952594733845,0.39328374319640275,0.8193525511348274,-0.35642713002271825,-0.5495072947015653,0.03251510262915857,115.25293677135316,64.7419552066186,41.36714405696599,118.8463373632897,74.25773778519876
2023-03-20 22:00:00,63.96004904841714,72.69985515677605,36.19713828541355,12.238679135188349,1.5342984738974605,5.761953798979265,1.2536359590891437,False,False,22,0,3,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,0.8797823328630574,0,0.802741727802012,1.7669918206544923,True,False,False,False,False,-1.0779282804471084,-0.13248240846493134,0.3437699379251007,-0.30486035929707256,-0.2387687559552264,-1.4144303214884681,-0.5545928800717024,-0.7677789667018472,0.33693211225636194,-0.4087429187353688,88.93059809053172,72.62211181955992,28.254866446665233,83.98540785988803,70.90874251670512
2023-03-20 23:00:00,103.18165940699663,94.15396664409418,21.50626421115305,4.113722793263751,1.8125360517746152,7.911314858883459,5.680739296302497,False,False,23,0,3,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0,0,0,1,0,1,1.0958822234345715,0,0.49080136023388293,4.797748860340804,False,False,True,False,False,0.07137614619966724,1.132143315709092,-0.5101272294566892,-1.1193082236094214,-0.10263568472689444,-0.6816851319335139,1.0170439891809167,-0.475975166323517,-1.0381705231975213,-0.0695034606219194,83.70903877176737,79.2541881058584,24.13799707710869,63.96004904841714,72.69985515677605
2023-03-21 00:00:00,105.71940185137751,90.59758195320879,31.947017348221866,16.210338785027425,1.2772316399070005,15.0,14.394681304918873,False,False,0,1,3,0.0,1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.1669119462710031,0,0.6225656969190742,3.3092102899568943,False,False,False,False,True,0.14573919754690393,0.9225100448178276,0.09673451913701199,0.09325989925692547,-0.3645436347083614,1.7349399918390151,4.1105232902290725,-0.3800623779890357,-0.4573239721493737,-0.23611893371516066,90.9537034355972,85.81713458469297,29.883473281596128,103.18165940699663,94.15396664409418
2023-03-21 01:00:00,88.46710112199894,79.71316730219439,12.904676970833012,12.943480881466135,0.6507322923379544,11.073563203313965,1.2862046298659697,False,False,1,1,3,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.1098179009347389,0,0.5158685596914502,6.8554288082159935,False,True,False,False,False,-0.35980214603484695,0.2809215656871037,-1.010088698214044,-0.23421083788886457,-0.6710704559876058,0.3963665299230821,-0.543030890238497,-0.45715755542773595,-0.9276687234263825,0.16081728807139678,99.12272079345779,88.15490529983242,22.119319510069285,105.71940185137751,90.59758195320879
2023-03-21 02:00:00,102.56181221982162,71.81057109327608,16.0430200158067,18.605800158863016,6.107795727761495,12.999338738552566,0.4155675957178165,False,False,2,1,3,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,0,2,1.4282271987278166,0,0.608041191748251,6.392923883772924,False,True,False,False,False,0.05321286556045296,-0.18490180152461808,-0.8276746210917971,0.3333816079602838,1.998902489507314,1.05288850100206,-0.852110023563016,-0.027203412803736168,-0.521351226764634,0.10904807071469697,98.91610506439945,80.70710678289304,20.298238111620503,88.46710112199894,79.71316730219439
2023-03-21 03:00:00,77.59037724447845,59.75525494669789,37.361748169436815,28.96943456232821,0.18074493227561877,9.363867062899027,0.4677709948509602,False,False,3,1,3,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,1,0,1.2984694988787198,0,0.9139616744120767,2.0767329948232196,False,False,False,True,False,-0.6785210049894623,-0.8955097855012597,0.41146210355428287,1.3722351785158196,-0.9010207856732315,-0.18649116014112627,-0.8335776378180739,-0.20241770765682324,0.8272144148991502,-0.37407289183961395,89.53976352876641,70.42633111405608,22.10314838535882,102.56181221982162,71.81057109327608
2023-03-21 04:00:00,95.43773082568714,101.30277408172924,30.610715721702284,23.17484980770319,5.590192230786545,8.380174255841975,4.265651345256796,False,False,4,1,3,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,0,2,0.9421038145173192,0,0.5268550488960287,3.1177881816149706,False,False,False,False,True,-0.1555429251175723,1.553534142737464,0.019062886538106377,0.7913844047548197,1.7456550516186944,-0.5218448546958203,0.5146829129430911,-0.6836250823855394,-0.879237831402438,-0.257545241220024,91.86330676332916,77.62286670723437,28.005161302315244,77.59037724447845,59.75525494669789
2023-03-21 05:00:00,98.83982927604782,88.88170850427377,3.4958951169009325,19.892397754123564,0.7457191276825287,10.081793522903425,0.4696861878089995,False,False,5,1,3,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.112037896517902,0,0.3512535011361341,28.27310250959862,False,False,False,False,True,-0.055851791246717145,0.82136683484462,-1.5569678105782419,0.462350505710834,-0.6245963250654847,0.05825932400781803,-0.8328977377490407,-0.4541598530861156,-1.6533285750817535,2.558145719670035,90.62264578207123,83.31324584423358,23.82278633601332,95.43773082568714,101.30277408172924
2023-03-21 06:00:00,96.2755257469614,69.39996343890289,41.5843454433388,-4.66048412967918,1.4375924267546483,9.201687834261348,0.9050248269789114,False,False,6,1,3,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,0,0,1,0,1,1.387256125062121,0,0.8819975818264427,2.315186698392451,False,True,False,False,False,-0.13099315771027675,-0.3269965441763085,0.6568977279393806,-1.9988371452051719,-0.28608404422198724,-0.24178017223260323,-0.678351027673743,-0.08252743434586675,0.6863095737044708,-0.3473822320062069,96.85102861623221,86.52814867496858,25.23031876064731,98.83982927604782,88.88170850427377
2023-03-21 07:00:00,139.04818579346423,72.63519397149871,31.49794952487675,19.433759821023752,0.2304678012890772,5.520241206905205,0.6859699503953607,False,False,7,1,3,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,0,0,1.914336236696622,0,0.7562472339295467,4.41451534072496,True,False,False,False,False,1.1223670965341077,-0.1362939015815607,0.07063275416520896,0.4163765128195331,-0.8766929183853889,-1.4968332934233095,-0.7561162601982213,0.629198884774519,0.13197402505349987,-0.11239965118520025,111.38784693882458,76.97228863822507,25.526063361705468,96.2755257469614,69.39996343890289
2023-03-21 08:00:00,215.13223446924343,63.15731655310449,16.599075266849763,32.22627660704549,0.14714468621009516,6.990023627637905,1.3186726596699876,False,False,8,1,3,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0,3.4062915083173704,0,0.6801652407215399,12.960494367923767,False,False,False,True,False,3.351845517762521,-0.6949731832173678,-0.795354283896521,1.698701923209039,-0.9174603504718689,-0.9957653162578878,-0.5315046282958276,2.6438145197109226,-0.20341235083151613,0.8441710195327308,150.1519820032231,68.39749132116864,29.89379007835508,139.04818579346423,72.63519397149871
2023-03-21 09:00:00,104.97347732883304,60.55468594165188,63.395516831953444,-15.105225163135167,1.1226435551322433,12.123653543236692,0.23183097661522067,False,False,9,1,3,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1,0,1,0,0,0,1,0,1,1.7335318309874406,0,1.1681498918452893,1.6558501439659024,False,False,False,False,True,0.1238814933917961,-0.8483868365262597,1.9246573841635317,-3.0458208667175466,-0.44017881999230196,0.7543560085315774,-0.9173371535435034,0.3850552502194388,1.9477327063235377,-0.4211832568027052,153.05129919718033,65.44906548875166,37.16418054122663,215.13223446924343,63.15731655310449
